4.53422852368869211e+00,1.52292966824941665e-03,1.12387242877790272e+00,2.17488487607636977e-01,6.36254383271703389e-02,2.94587013979614454e-01,6.30909463317407271e-01,3.67798898390648832e-01,4.22287301847788180e-03,1.75572597758118123e-03,1.10194450259916139e-04,1.38984579942522183e-04,1.25855728210332929e+00,2.76266396239502132e+00,-7.48605447481074452e+08,-6.07379865585085736e+03 
4.53650338638130890e+00,1.52015283376605390e-03,1.12479646146701162e+00,2.17329894119464295e-01,6.35794332699279041e-02,2.94479119359992048e-01,6.30750598357782133e-01,3.67677388205045419e-01,4.21256845385335841e-03,1.75166501220874586e-03,1.09943604024831482e-04,1.38664665456147230e-04,1.25938071293805320e+00,2.76266396239502132e+00,-7.47616484276617289e+08,-6.05883757637591134e+03 
4.53877824907392569e+00,1.51738270089524750e-03,1.12572060447523947e+00,2.17171510051916816e-01,6.35334928044212766e-02,2.94371334925141614e-01,6.30591833135347390e-01,3.67555989125270044e-01,4.20229010722061608e-03,1.74761293337159437e-03,1.09693278072047683e-04,1.38345439580703032e-04,1.26020414377277712e+00,2.76266396239502132e+00,-7.46629266495151281e+08,-6.04392153692093962e+03 
4.54105311176654247e+00,1.51461924964515441e-03,1.12664485759967303e+00,2.17013335035516314e-01,6.34876167982087319e-02,2.94263660497340707e-01,6.30433167551205709e-01,3.67434700986811136e-01,4.19203789575683071e-03,1.74356971628998863e-03,1.09443471029194736e-04,1.38026900428732385e-04,1.26102757460750103e+00,2.76266396239502132e+00,-7.45643790449839473e+08,-6.02905037922363954e+03 
4.54332797445915926e+00,1.51186246009467882e-03,1.12756922063767040e+00,2.16855368701564855e-01,6.34418051192025406e-02,2.94156095899244185e-01,6.30274601506572663e-01,3.67313523625480032e-01,4.18181173695052026e-03,1.73953533626770808e-03,1.09194181528278329e-04,1.37709046119031925e-04,1.26185100544222517e+00,2.76266396239502132e+00,-7.44660052462349892e+08,-6.01422394565048307e+03 
4.54560283715177604e+00,1.50911231239318376e-03,1.12849369338685857e+00,2.16697610682142883e-01,6.33960576356675937e-02,2.94048640953883500e-01,6.30116134902777403e-01,3.67192456877410367e-01,4.17161154860018393e-03,1.73550976869172105e-03,1.08945408205663426e-04,1.37391874776627654e-04,1.26267443627694909e+00,2.76266396239502132e+00,-7.43678048863378048e+08,-5.99944207919829296e+03 
4.54787769984439283e+00,1.50636878676019942e-03,1.12941827564513564e+00,2.16540060610107166e-01,6.33503742162202926e-02,2.93941295484665854e-01,6.29957767641261879e-01,3.67071500579057242e-01,4.16143724881295422e-03,1.73149298903185755e-03,1.08697149702058102e-04,1.37075384532750949e-04,1.26349786711167300e+00,2.76266396239502132e+00,-7.42697775993302345e+08,-5.98470462349691934e+03 
4.55015256253700962e+00,1.50363186348513827e-03,1.13034296721067129e+00,2.16382718119088935e-01,6.33047547298274532e-02,2.93834059315372764e-01,6.29799499623580727e-01,3.66950654567196610e-01,4.15128875600325950e-03,1.72748497284048335e-03,1.08449404662497363e-04,1.36759573524814577e-04,1.26432129794639714e+00,2.76266396239502132e+00,-7.41719230201267004e+08,-5.97001142279921805e+03 
4.55242742522962640e+00,1.50090152292700878e-03,1.13126776788190697e+00,2.16225582843492359e-01,6.32591990458051395e-02,2.93726932270159613e-01,6.29641330751401718e-01,3.66829918678924227e-01,4.14116598889149173e-03,1.72348569575217492e-03,1.08202171736326933e-04,1.36444439896388789e-04,1.26514472878112105e+00,2.76266396239502132e+00,-7.40742407843612671e+08,-5.95536232196586934e+03 
4.55470228792224319e+00,1.49817774551412944e-03,1.13219267745755614e+00,2.16068654418492129e-01,6.32137070338174706e-02,2.93619914173554430e-01,6.29483260926504973e-01,3.66709292751655036e-01,4.13106886650267506e-03,1.71949513348339657e-03,1.07955449577187387e-04,1.36129981797177544e-04,1.26596815961584497e+00,2.76266396239502132e+00,-7.39767305288063169e+08,-5.94075716649645983e+03 
4.55697715061485997e+00,1.49546051174384684e-03,1.13311769573660448e+00,2.15911932480031793e-01,6.31682785638754962e-02,2.93513004850457226e-01,6.29325290050783748e-01,3.66588776623122503e-01,4.12099730816514916e-03,1.71551326183218061e-03,1.07709236842998022e-04,1.35816197382994608e-04,1.26679159045056888e+00,2.76266396239502132e+00,-7.38793918910192847e+08,-5.92619580249850333e+03 
4.55925201330747676e+00,1.49274980218225208e-03,1.13404282251831101e+00,2.15755416664822008e-01,6.31229135063360869e-02,2.93406204126138492e-01,6.29167418026243985e-01,3.66468370131377841e-01,4.11095123350924997e-03,1.71154005667780362e-03,1.07463532195941109e-04,1.35503084815740457e-04,1.26761502128529302e+00,2.76266396239502132e+00,-7.37822245093819022e+08,-5.91167807668805654e+03 
4.56152687600009354e+00,1.49004559746390253e-03,1.13496805760220698e+00,2.15599106610338459e-01,6.30776117319008234e-02,2.93299511826238590e-01,6.29009644755003317e-01,3.66348073114789119e-01,4.10093056246600696e-03,1.70757549398047243e-03,1.07218334302446012e-04,1.35190642263378262e-04,1.26843845212001693e+00,2.76266396239502132e+00,-7.36852280232571959e+08,-5.89720383639978354e+03 
4.56380173869271033e+00,1.48734787829154147e-03,1.13589340078809742e+00,2.15443001954820329e-01,6.30323731116148728e-02,2.93192927776766810e-01,6.28851970139292615e-01,3.66227885412040655e-01,4.09093521526584028e-03,1.70361954978100259e-03,1.06973641833173327e-04,1.34878867899910988e-04,1.26926188295474085e+00,2.76266396239502132e+00,-7.35884020727278233e+08,-5.88277292956346173e+03 
4.56607660138532712e+00,1.48465662543581858e-03,1.13681885187606357e+00,2.15287102337268027e-01,6.29871975168657672e-02,2.93086451804100256e-01,6.28694394081454888e-01,3.66107806862132401e-01,4.08096511243726326e-03,1.69967220020050651e-03,1.06729453462999329e-04,1.34567759905357729e-04,1.27008531378946499e+00,2.76266396239502132e+00,-7.34917462989493370e+08,-5.86838520472974778e+03 
4.56835146407794390e+00,1.48197181973501609e-03,1.13774441066645871e+00,2.15131407397441660e-01,6.29420848193823768e-02,2.92980083734983299e-01,6.28536916483945052e-01,3.65987837304378949e-01,4.07102017480560126e-03,1.69573342144007473e-03,1.06485767871000259e-04,1.34257316465730830e-04,1.27090874462418890e+00,2.76266396239502132e+00,-7.33952603437969208e+08,-5.85404051103940674e+03 
4.57062632677056069e+00,1.47929344209477075e-03,1.13867007695991096e+00,2.14975916775859088e-01,6.28970348912337995e-02,2.92873823396526289e-01,6.28379537249330267e-01,3.65867976578408471e-01,4.06110032349169588e-03,1.69180318978046627e-03,1.06242583740436783e-04,1.33947535773012527e-04,1.27173217545891282e+00,2.76266396239502132e+00,-7.32989438500616431e+08,-5.83973869823653240e+03 
4.57290118946317747e+00,1.47662147348780171e-03,1.13959585055732471e+00,2.14820630113794125e-01,6.28520476048281818e-02,2.92767670616204512e-01,6.28222256280290603e-01,3.65748224524162835e-01,4.05120547991064551e-03,1.68788148158179681e-03,1.05999899758738530e-04,1.33638416025132391e-04,1.27255560629363673e+00,2.76266396239502132e+00,-7.32027964613850474e+08,-5.82547961666084757e+03 
4.57517605215579426e+00,1.47395589495363604e-03,1.14052173125987899e+00,2.14665547053274619e-01,6.28071228329116910e-02,2.92661625221857513e-01,6.28065073479617264e-01,3.65628580981896212e-01,4.04133556577052338e-03,1.68396827328322622e-03,1.05757714617488635e-04,1.33329955425944073e-04,1.27337903712836087e+00,2.76266396239502132e+00,-7.31068178223114491e+08,-5.81126311724939569e+03 
4.57745091484841105e+00,1.47129668759833805e-03,1.14144771886902818e+00,2.14510667237080649e-01,6.27622604485674057e-02,2.92555687041688328e-01,6.27907988750213475e-01,3.65509045792174636e-01,4.03149050307112077e-03,1.68006354140265240e-03,1.05516027012408285e-04,1.33022152185202782e-04,1.27420246796308478e+00,2.76266396239502132e+00,-7.30110075782356620e+08,-5.79708905152993520e+03 
4.57972577754102783e+00,1.46864383259423981e-03,1.14237381318650399e+00,2.14355990308742805e-01,6.27174603252141916e-02,2.92449855904261813e-01,6.27751001995094704e-01,3.65389618795875115e-01,4.02167021410268413e-03,1.67616726253640223e-03,1.05274835643341615e-04,1.32715004518542596e-04,1.27502589879780870e+00,2.76266396239502132e+00,-7.29153653753637075e+08,-5.78295727161537161e+03 
4.58200064023364462e+00,1.46599731117966962e-03,1.14330001401431325e+00,2.14201515912540247e-01,6.26727223366055908e-02,2.92344131638504645e-01,6.27594113117388108e-01,3.65270299834184908e-01,4.01187462144467124e-03,1.67227941335892612e-03,1.05034139214240244e-04,1.32408510647453803e-04,1.27584932963253284e+00,2.76266396239502132e+00,-7.28198908608174801e+08,-5.76886763020965918e+03 
4.58427550292626140e+00,1.46335710465868773e-03,1.14422632115473921e+00,2.14047243693499145e-01,6.26280463568287954e-02,2.92238514073703992e-01,6.27437322020332644e-01,3.65151088748600805e-01,4.00210364796449707e-03,1.66839997062249198e-03,1.04793936433148239e-04,1.32102668799260347e-04,1.27667276046725675e+00,2.76266396239502132e+00,-7.27245836824515939e+08,-5.75481998059086163e+03 
4.58655036561887819e+00,1.46072319440081677e-03,1.14515273441034293e+00,2.13893173297390465e-01,6.25834322603035370e-02,2.92133003039506289e-01,6.27280628607278512e-01,3.65031985380928514e-01,3.99235721681630556e-03,1.66452891115688559e-03,1.04554226012187077e-04,1.31797477207097824e-04,1.27749619130198067e+00,2.76266396239502132e+00,-7.26294434891673923e+08,-5.74081417663362026e+03 
4.58882522831149497e+00,1.45809556184077764e-03,1.14607925358396234e+00,2.13739304370728717e-01,6.25388799217809765e-02,2.92027598365916741e-01,6.27124032781687490e-01,3.64912989573281998e-01,3.98263525143972581e-03,1.66066621186910352e-03,1.04315006667540374e-04,1.31492934109890845e-04,1.27831962213670458e+00,2.76266396239502132e+00,-7.25344699304550052e+08,-5.72685007277052682e+03 
4.59110009100411176e+00,1.45547418847822565e-03,1.14700587847871294e+00,2.13585636560769565e-01,6.24943892163426426e-02,2.91922299883298153e-01,6.26967534447132824e-01,3.64794101168082197e-01,3.97293767555865606e-03,1.65681184974305544e-03,1.04076277119439169e-04,1.31189037752331054e-04,1.27914305297142872e+00,2.76266396239502132e+00,-7.24396626569297791e+08,-5.71292752403216036e+03 
4.59337495369672855e+00,1.45285905587748876e-03,1.14793260889798732e+00,2.13432169515508613e-01,6.24499600193994253e-02,2.91817107422370436e-01,6.26811133507299445e-01,3.64675320008057136e-01,3.96326441318003118e-03,1.65296580183926550e-03,1.03838036092146827e-04,1.30885786384855228e-04,1.27996648380615263e+00,2.76266396239502132e+00,-7.23450213197827816e+08,-5.69904638600130875e+03 
4.59564981638934533e+00,1.45025014566730216e-03,1.14885944464545608e+00,2.13278902883679178e-01,6.24055922066904245e-02,2.91712020814209161e-01,6.26654829865983309e-01,3.64556645936240709e-01,3.95361538859261702e-03,1.64912804529457400e-03,1.03600282313944192e-04,1.30583178263622728e-04,1.28078991464087655e+00,2.76266396239502132e+00,-7.22505455712517858e+08,-5.68520651484779592e+03 
4.59792467908196212e+00,1.44764743954055243e-03,1.14978638552506851e+00,2.13125836314750738e-01,6.23612856542819088e-02,2.91607039890244890e-01,6.26498623427091950e-01,3.64438078795971732e-01,3.94399052636579522e-03,1.64529855732183767e-03,1.03363014517114893e-04,1.30281211650494272e-04,1.28161334547560068e+00,2.76266396239502132e+00,-7.21562350643072963e+08,-5.67140776730137350e+03 
4.60019954177457890e+00,1.44505091925401495e-03,1.15071343134105208e+00,2.12972969458927242e-01,6.23170402385663236e-02,2.91502164482262460e-01,6.26342514094643477e-01,3.64319618430893888e-01,3.93438975134836801e-03,1.64147731520963825e-03,1.03126231437930589e-04,1.29979884813009628e-04,1.28243677631032460e+00,2.76266396239502132e+00,-7.20620894527179360e+08,-5.65765000065456661e+03 
4.60247440446719569e+00,1.44246056662809862e-03,1.15164058189791385e+00,2.12820301967145104e-01,6.22728558362611456e-02,2.91397394422399536e-01,6.26186501772767135e-01,3.64201264684954673e-01,3.92481298866735086e-03,1.63766429632198653e-03,1.02889931816636191e-04,1.29679196024366393e-04,1.28326020714504851e+00,2.76266396239502132e+00,-7.19681083911943793e+08,-5.64393307277165150e+03 
4.60474926715981248e+00,1.43987636354658659e-03,1.15256783700043730e+00,2.12667833491071573e-01,6.22287323244078636e-02,2.91292729543146389e-01,6.26030586365703190e-01,3.64083017402404285e-01,3.91526016372679281e-03,1.63385947809802914e-03,1.02654114397435410e-04,1.29379143563397982e-04,1.28408363797977243e+00,2.76266396239502132e+00,-7.18742915352192760e+08,-5.63025684207298582e+03 
4.60702412985242926e+00,1.43729829195638208e-03,1.15349519645368703e+00,2.12515563683103093e-01,6.21846695803709715e-02,2.91188169677344566e-01,6.25874767777802710e-01,3.63964876427795792e-01,3.90573120220657566e-03,1.63006283805176020e-03,1.02418777928476107e-04,1.29079725714552487e-04,1.28490706881449657e+00,2.76266396239502132e+00,-7.17806385410472274e+08,-5.61662116753272767e+03 
4.60929899254504605e+00,1.43472633386725404e-03,1.15442266006300653e+00,2.12363492196363579e-01,6.21406674818368587e-02,2.91083714658186277e-01,6.25719045913527672e-01,3.63846841605983351e-01,3.89622603006124562e-03,1.62627435377172723e-03,1.02183921161835863e-04,1.28780940767870937e-04,1.28573049964922048e+00,2.76266396239502132e+00,-7.16871490657440424e+08,-5.60302590867966319e+03 
4.61157385523766283e+00,1.43216047135158366e-03,1.15535022763401840e+00,2.12211618684702258e-01,6.20967259068128316e-02,2.90979364319213063e-01,6.25563420677450632e-01,3.63728912782122826e-01,3.88674457351883629e-03,1.62249400292074453e-03,1.01949542853507557e-04,1.28482787018966213e-04,1.28655393048394440e+00,2.76266396239502132e+00,-7.15938227673961163e+08,-5.58947092561125373e+03 
4.61384871793027962e+00,1.42960068654411111e-03,1.15627789897262478e+00,2.12059942802692442e-01,6.20528447336260794e-02,2.90875118494315188e-01,6.25407891974255059e-01,3.63611089801669563e-01,3.87728675907969989e-03,1.61872176323560541e-03,1.01715641763384931e-04,1.28185262769001768e-04,1.28737736131866853e+00,2.76266396239502132e+00,-7.15006593046654940e+08,-5.57595607895661306e+03 
4.61612358062289641e+00,1.42704696164168659e-03,1.15720567388500739e+00,2.11908464205629532e-01,6.20090238409225641e-02,2.90770977017730914e-01,6.25252459708734332e-01,3.63493372510378943e-01,3.86785251351534371e-03,1.61495761252679576e-03,1.01482216655248431e-04,1.27888366324670514e-04,1.28820079215339245e+00,2.76266396239502132e+00,-7.14076583371563435e+08,-5.56248122990290904e+03 
4.61839844331551319e+00,1.42449927890301881e-03,1.15813355217762926e+00,2.11757182549529299e-01,6.19652631076660701e-02,2.90666939724045448e-01,6.25097123785792852e-01,3.63375760754305166e-01,3.85844176386727217e-03,1.61120152867820781e-03,1.01249266296750851e-04,1.27592095998173760e-04,1.28902422298811636e+00,2.76266396239502132e+00,-7.13148195252839804e+08,-5.54904624018286177e+03 
4.62067330600812998e+00,1.42195762064842757e-03,1.15906153365723208e+00,2.11606097491126355e-01,6.19215624131372183e-02,2.90563006448190109e-01,6.24941884110444823e-01,3.63258254379800638e-01,3.84905443744583712e-03,1.60745348964685931e-03,1.01016789459403147e-04,1.27296450107200124e-04,1.28984765382284028e+00,2.76266396239502132e+00,-7.12221425301833987e+08,-5.53565097206542850e+03 
4.62294816870074676e+00,1.41942196925959633e-03,1.15998961813083912e+00,2.11455208687872209e-01,6.18779216369323079e-02,2.90459177025441051e-01,6.24786740587815248e-01,3.63140853233514860e-01,3.83969046182909340e-03,1.60371347346260820e-03,1.00784784918560408e-04,1.27001426974905016e-04,1.29067108465756442e+00,2.76266396239502132e+00,-7.11296270139054418e+08,-5.52229528836882946e+03 
4.62522303139336355e+00,1.41689230717932440e-03,1.16091780540575251e+00,2.11304515797933634e-01,6.18343406589624348e-02,2.90355451291419042e-01,6.24631693123139042e-01,3.63023557162394539e-01,3.83034976486165300e-03,1.59998145822787198e-03,1.00553251453407708e-04,1.26707024929889633e-04,1.29149451549228833e+00,2.76266396239502132e+00,-7.10372726392729402e+08,-5.50897905244718004e+03 
4.62749789408598033e+00,1.41436861691128382e-03,1.16184609528955685e+00,2.11154018480191080e-01,6.17908193594524160e-02,2.90251829082088464e-01,6.24476741621761033e-01,3.62906366013682258e-01,3.82103227465355449e-03,1.59625742211734934e-03,1.00322187846946080e-04,1.26413242306180353e-04,1.29231794632701225e+00,2.76266396239502132e+00,-7.09450790698544979e+08,-5.49570212818624168e+03 
4.62977275677859712e+00,1.41185088101977328e-03,1.16277448759011581e+00,2.11003716394236845e-01,6.17473576189398118e-02,2.90148310233755924e-01,6.24321885989136405e-01,3.62789279634915973e-01,3.81173791957913283e-03,1.59254134337773840e-03,1.00091592885978716e-04,1.26120077443208142e-04,1.29314137716173638e+00,2.76266396239502132e+00,-7.08530459700822830e+08,-5.48246438001038587e+03 
4.63204761947121391e+00,1.40933908212947608e-03,1.16370298211557510e+00,2.10853609200373354e-01,6.17039553182739189e-02,2.90044894583069868e-01,6.24167126130829919e-01,3.62672297873928295e-01,3.80246662827589139e-03,1.58883320032746252e-03,9.98614653610969456e-05,1.25827528685787952e-04,1.29396480799646030e+00,2.76266396239502132e+00,-7.07611730051996708e+08,-5.46926567287636317e+03 
4.63432248216383069e+00,1.40683320292521842e-03,1.16463157867436107e+00,2.10703696559611520e-01,6.16606123386147509e-02,2.89941581967019468e-01,6.24012461952516362e-01,3.62555420578845877e-01,3.79321832964339039e-03,1.58513297135639132e-03,9.96318040666663936e-05,1.25535594384098604e-04,1.29478823883118421e+00,2.76266396239502132e+00,-7.06694598412220001e+08,-5.45610587226809457e+03 
4.63659734485644748e+00,1.40433322615172908e-03,1.16556027707518184e+00,2.10553978133669245e-01,6.16173285614320665e-02,2.89838372222934293e-01,6.23857893359980542e-01,3.62438647598088803e-01,3.78399295284212716e-03,1.58144063492556648e-03,9.94026078008133088e-05,1.25244272893662172e-04,1.29561166966590813e+00,2.76266396239502132e+00,-7.05779061448711634e+08,-5.44298484418947828e+03 
4.63887220754906426e+00,1.40183913461339811e-03,1.16648907712702576e+00,2.10404453584969370e-01,6.15741038685043360e-02,2.89735265188482471e-01,6.23703420259115848e-01,3.62321978780369869e-01,3.77479042729243243e-03,1.57775616956692781e-03,9.91738753654108343e-05,1.24953562575323912e-04,1.29643510050063226e+00,2.76266396239502132e+00,-7.04865115838372469e+08,-5.42990245518245592e+03 
4.64114707024168105e+00,1.39935091117404089e-03,1.16741797863916275e+00,2.10255122576638365e-01,6.15309381419178042e-02,2.89632260701670752e-01,6.23549042555926247e-01,3.62205413974693524e-01,3.76561068267336485e-03,1.57407955388304179e-03,9.89456055660652243e-05,1.24663461795232000e-04,1.29725853133535618e+00,2.76266396239502132e+00,-7.03952758264253259e+08,-5.41685857229762314e+03 
4.64342193293429784e+00,1.39686853875665680e-03,1.16834698142114535e+00,2.10105984772504306e-01,6.14878312640654914e-02,2.89529358600843001e-01,6.23394760156525285e-01,3.62088953030355709e-01,3.75645364892161857e-03,1.57041076654682726e-03,9.87177972121024275e-05,1.24373968924817736e-04,1.29808196217008009e+00,2.76266396239502132e+00,-7.03041985418955803e+08,-5.40385306311831391e+03 
4.64569679562691462e+00,1.39439200034319742e-03,1.16927608528280569e+00,2.09957039837095599e-01,6.14447831176462220e-02,2.89426558724680039e-01,6.23240572967135087e-01,3.61972595796942853e-01,3.74731925623042255e-03,1.56674978630128763e-03,9.84904491165544124e-05,1.24085082340775273e-04,1.29890539300480423e+00,2.76266396239502132e+00,-7.02132794001100779e+08,-5.39088579573132483e+03 
4.64797165831953141e+00,1.39192127897432689e-03,1.17020529003425922e+00,2.09808287435638952e-01,6.14017935856636318e-02,2.89323860912198250e-01,6.23086480894087691e-01,3.61856342124331432e-01,3.73820743504846374e-03,1.56309659195924110e-03,9.82635600961457369e-05,1.23796800425041940e-04,1.29972882383952815e+00,2.76266396239502132e+00,-7.01225180718860149e+08,-5.37795663875196351e+03 
4.65024652101214819e+00,1.38945635774919188e-03,1.17113459548590226e+00,2.09659727234058041e-01,6.13588625514251557e-02,2.89221265002748584e-01,6.22932483843823825e-01,3.61740191862687077e-01,3.72911811607879807e-03,1.55945116240305119e-03,9.80371289712800227e-05,1.23509121564778236e-04,1.30055225467425206e+00,2.76266396239502132e+00,-7.00319142286686540e+08,-5.36506546129683738e+03 
4.65252138370476498e+00,1.38699721982518502e-03,1.17206400144841361e+00,2.09511358898971545e-01,6.13159898985411594e-02,2.89118770836016392e-01,6.22778581722893465e-01,3.61624144862464081e-01,3.72005123027777974e-03,1.55581347658436298e-03,9.78111545660268638e-05,1.23222044152348451e-04,1.30137568550897598e+00,2.76266396239502132e+00,-6.99414675428321838e+08,-5.35221213300486306e+03 
4.65479624639738176e+00,1.38454384841771414e-03,1.17299350773275446e+00,2.09363182097691947e-01,6.12731755109238996e-02,2.89016378252019868e-01,6.22624774437956274e-01,3.61508200974404614e-01,3.71100670885398656e-03,1.55218351352383430e-03,9.75856357081081245e-05,1.22935566585300745e-04,1.30219911634370011e+00,2.76266396239502132e+00,-6.98511776873134375e+08,-5.33939652400713931e+03 
4.65707110908999855e+00,1.38209622679997136e-03,1.17392311415016626e+00,2.09215196498223177e-01,6.12304192727865446e-02,2.88914087091109717e-01,6.22471061895779831e-01,3.61392360049538008e-01,3.70198448326715217e-03,1.54856125231087353e-03,9.73605712288849024e-05,1.22649687266347766e-04,1.30302254717842403e+00,2.76266396239502132e+00,-6.97610443361613870e+08,-5.32661850496693023e+03 
4.65934597178261534e+00,1.37965433830270238e-03,1.17485282051217377e+00,2.09067401769259781e-01,6.11877210686423076e-02,2.88811897193968270e-01,6.22317444003241627e-01,3.61276621939180143e-01,3.69298448522711225e-03,1.54494667210337464e-03,9.71359599633442192e-05,1.22364404603347024e-04,1.30384597801314794e+00,2.76266396239502132e+00,-6.96710671638175488e+08,-5.31387794702258907e+03 
4.66162083447523212e+00,1.37721816631397945e-03,1.17578262663058419e+00,2.08919797580184835e-01,6.11450807833033919e-02,2.88709808401608148e-01,6.22163920667327064e-01,3.61160986494932945e-01,3.68400664669274241e-03,1.54133975212745696e-03,9.69118007500860380e-05,1.22079717009281735e-04,1.30466940884787208e+00,2.76266396239502132e+00,-6.95812458457046986e+08,-5.30117472183054178e+03 
4.66389569716784891e+00,1.37478769427897105e-03,1.17671253231748496e+00,2.08772383601068229e-01,6.11024983018801163e-02,2.88607820555372319e-01,6.22010491795130571e-01,3.61045453568683616e-01,3.67505089987090871e-03,1.53774047167720305e-03,9.66880924313099136e-05,1.21795622902241406e-04,1.30549283968259600e+00,2.76266396239502132e+00,-6.94915800580568790e+08,-5.28850870155021948e+03 
4.66617055986046569e+00,1.37236290569971663e-03,1.17764253738524771e+00,2.08625159502665414e-01,6.10599735097798954e-02,2.88505933496932265e-01,6.21857157293855156e-01,3.60930023012603740e-01,3.66611717721542331e-03,1.53414881011439803e-03,9.64648338528021991e-05,1.21512120705402689e-04,1.30631627051731991e+00,2.76266396239502132e+00,-6.94020694776968837e+08,-5.27587975882510909e+03 
4.66844542255308248e+00,1.36994378413489936e-03,1.17857264164652631e+00,2.08478124956415461e-01,6.10175062927063513e-02,2.88404147068287930e-01,6.21703917070811740e-01,3.60814694679148895e-01,3.65720541142600369e-03,1.53056474686827284e-03,9.62420238639229001e-05,1.21229208847010148e-04,1.30713970135204383e+00,2.76266396239502132e+00,-6.93127137823634028e+08,-5.26328776680567353e+03 
4.67072028524569927e+00,1.36753031319962145e-03,1.17950284491425594e+00,2.08331279634439731e-01,6.09750965366583977e-02,2.88302461111766328e-01,6.21550771033420713e-01,3.60699468421057989e-01,3.64831553544723479e-03,1.52698826143524580e-03,9.60196613175926910e-05,1.20946885760357385e-04,1.30796313218676796e+00,2.76266396239502132e+00,-6.92235126504231691e+08,-5.25073259912544563e+03 
4.67299514793831605e+00,1.36512247656518301e-03,1.18043314700165447e+00,2.08184623209539843e-01,6.09327441279292267e-02,2.88200875470021323e-01,6.21397719089209710e-01,3.60584344091352482e-01,3.63944748246754169e-03,1.52341933337866455e-03,9.57977450702802302e-05,1.20665149883767911e-04,1.30878656302149188e+00,2.76266396239502132e+00,-6.91344657611980319e+08,-5.23821412992386195e+03 
4.67527001063093284e+00,1.36272025795885652e-03,1.18136354772222241e+00,2.08038155355196597e-01,6.08904489531054346e-02,2.88099389986032295e-01,6.21244761145815394e-01,3.60469321543335997e-01,3.63060118591816043e-03,1.51985794232855384e-03,9.55762739819891223e-05,1.20383999660576366e-04,1.30960999385621579e+00,2.76266396239502132e+00,-6.90455727945201635e+08,-5.22573223381056778e+03 
4.67754487332354962e+00,1.36032364116366500e-03,1.18229404688974227e+00,2.07891875745567972e-01,6.08482108990660298e-02,2.87998004503103533e-01,6.21091897110981783e-01,3.60354400630593041e-01,3.62177657947211845e-03,1.51630406798135861e-03,9.53552469162452602e-05,1.20103433539109775e-04,1.31043342469093993e+00,2.76266396239502132e+00,-6.89568334311637521e+08,-5.21328678589616084e+03 
4.67981973601616641e+00,1.35793261001816343e-03,1.18322464431827923e+00,2.07745784055487825e-01,6.08060298529816065e-02,2.87896718864863566e-01,6.20939126892561810e-01,3.60239581206989234e-01,3.61297359704321978e-03,1.51275769009969179e-03,9.51346627400840856e-05,1.19823449972668658e-04,1.31125685552566384e+00,2.76266396239502132e+00,-6.88682473525179386e+08,-5.20087766176547484e+03 
4.68209459870878320e+00,1.35554714841621586e-03,1.18415533982218157e+00,2.07599879960463862e-01,6.07639057023133186e-02,2.87795532915263830e-01,6.20786450398515433e-01,3.60124863126669581e-01,3.60419217278503019e-03,1.50921878851208256e-03,9.49145203240378906e-05,1.19544047419508539e-04,1.31208028636038776e+00,2.76266396239502132e+00,-6.87798142409270406e+08,-5.18850473750132005e+03 
4.68436946140139998e+00,1.35316724030677964e-03,1.18508613321607847e+00,2.07454163136676611e-01,6.07218383348120047e-02,2.87694446498578449e-01,6.20633867536910855e-01,3.60010246244058918e-01,3.59543224108987503e-03,1.50568734311272586e-03,9.46948185421231999e-05,1.19265224342821437e-04,1.31290371719511167e+00,2.76266396239502132e+00,-6.86915337792194366e+08,-5.17616788964700118e+03 
4.68664432409401677e+00,1.35079286969368574e-03,1.18601702431488309e+00,2.07308633260977371e-01,6.06798276385173072e-02,2.87593459459403289e-01,6.20481378215924528e-01,3.59895730413860915e-01,3.58669373658783560e-03,1.50216333386123091e-03,9.44755562718282483e-05,1.18986979210717152e-04,1.31372714802983581e+00,2.76266396239502132e+00,-6.86034056511917710e+08,-5.16386699524090000e+03 
4.68891918678663355e+00,1.34842402063542217e-03,1.18694801293379038e+00,2.07163290010887013e-01,6.06378735017566936e-02,2.87492571642654682e-01,6.20328982343839597e-01,3.59781315491056741e-01,3.57797659414575047e-03,1.49864674078237356e-03,9.42567323941003636e-05,1.18709310496205032e-04,1.31455057886455973e+00,2.76266396239502132e+00,-6.85154295412032843e+08,-5.15160193178398185e+03 
4.69119404947925034e+00,1.34606067724491970e-03,1.18787909888827836e+00,2.07018133064594101e-01,6.05959758131446105e-02,2.87391782893569536e-01,6.20176679829047672e-01,3.59667001330905456e-01,3.56928074886622530e-03,1.49513754396584969e-03,9.40383457933336337e-05,1.18432216677175748e-04,1.31537400969928364e+00,2.76266396239502132e+00,-6.84276051345029354e+08,-5.13937257726253029e+03 
4.69346891217186712e+00,1.34370282368933354e-03,1.18881028199410643e+00,2.06873162100953467e-01,6.05541344615815325e-02,2.87291093057703506e-01,6.20024470580046949e-01,3.59552787788942840e-01,3.56060613608664761e-03,1.49163572356602659e-03,9.38203953573563836e-05,1.18155696236382833e-04,1.31619744053400778e+00,2.76266396239502132e+00,-6.83399321170069695e+08,-5.12717881012947964e+03 
