1.06678106985773713e+00,2.61698642995843102e+03,1.36707102528056721e-05,1.53441951083794964e-01,9.99974468846678732e-01,9.99899920939030129e-01,9.99070881173572345e-01,9.98860784616895425e-01,1.08856741466819426e+03,6.91168687905780530e+01,1.99956121294096817e-01,5.82106301978001395e-01,5.10000000000000037e-03,2.74585410073276481e+00 
1.06705565526781032e+00,2.51255142718110301e+03,1.42316074243400863e-05,1.53447976140064529e-01,9.99974726866525443e-01,9.99900761332117805e-01,9.99176223210748615e-01,9.98906989612855845e-01,1.05286642289564816e+03,6.68446924133828873e+01,1.93436673303467893e-01,5.63099575883655890e-01,5.20000000000000063e-03,2.74585410073276481e+00 
1.06733024067788351e+00,2.41255815400241636e+03,1.48138365370770735e-05,1.53440058310094690e-01,9.99972470485681719e-01,9.99891340252281546e-01,9.99083537081780659e-01,9.98858923652398256e-01,1.01858826259309285e+03,6.46630787982147268e+01,1.87177006249744732e-01,5.44850344822043198e-01,5.30000000000000002e-03,2.74585410073276481e+00 
1.06760482608795693e+00,2.31645698596903867e+03,1.54204688964113919e-05,1.53444893367332330e-01,9.99972311919143708e-01,9.99890493031658334e-01,9.99151938889799918e-01,9.98886659260119658e-01,9.85674935360441623e+02,6.25683374180075091e+01,1.81166642412289580e-01,5.27327889673408490e-01,5.40000000000000029e-03,2.74585410073276481e+00 
1.06787941149803012e+00,2.22441919021708327e+03,1.60502472096989400e-05,1.53437921413610956e-01,9.99970284228977935e-01,9.99881921107343863e-01,9.99089833370441216e-01,9.98852614434988295e-01,9.54071065271693669e+02,6.05569426254432130e+01,1.75395376483142545e-01,5.10502600370939086e-01,5.50000000000000055e-03,2.74585410073276481e+00 
1.06815399690810331e+00,2.13598771145328465e+03,1.67061434260972510e-05,1.53441617605450359e-01,9.99969774653642784e-01,9.99879619235391148e-01,9.99132362607047741e-01,9.98867666685572253e-01,9.23723274872280626e+02,5.86254977444451626e+01,1.69853533835059384e-01,4.94346156709848494e-01,5.59999999999999994e-03,2.74585410073276481e+00 
1.06842858231817672e+00,2.05127468787436101e+03,1.73871254943848370e-05,1.53435504231108438e-01,9.99967904931982066e-01,9.99871625827786548e-01,9.99091262679482894e-01,9.98842869942042966e-01,8.94580579401510590e+02,5.67707568744703224e+01,1.64531744730276708e-01,4.78831334220867877e-01,5.70000000000000021e-03,2.74585410073276481e+00 
1.06870316772824991e+00,1.96990356972162363e+03,1.80960319415016364e-05,1.53438130239014481e-01,9.99967099969142348e-01,9.99868070704779566e-01,9.99116202353297789e-01,9.98849296642514428e-01,8.66593841171705435e+02,5.49895929832892278e+01,1.59421081119661384e-01,4.63932030756498193e-01,5.79999999999999960e-03,2.74585410073276481e+00 
1.06897775313832333e+00,1.89193734618991220e+03,1.88320821788260596e-05,1.53432770884023212e-01,9.99965325821843720e-01,9.99860408807774048e-01,9.99089098281376597e-01,9.98830474685058145e-01,8.39716099252521076e+02,5.32790164883639932e+01,1.54512930523851649e-01,4.49623194133078885e-01,5.89999999999999986e-03,2.74585410073276481e+00 
1.06925233854839652e+00,1.81706800340298196e+03,1.95979541172553454e-05,1.53434408519952992e-01,9.99964270704789659e-01,9.99855766073725949e-01,9.99102451924574031e-01,9.98831097709813598e-01,8.13902102843843181e+02,5.16361475898733033e+01,1.49799056508432366e-01,4.35880766815486542e-01,6.00000000000000012e-03,2.74585410073276481e+00 
1.06952692395846971e+00,1.74531918320672617e+03,2.03931324494442916e-05,1.53429686073884103e-01,9.99962537927017392e-01,9.99848213834974464e-01,9.99084395057811103e-01,9.98816048397838330e-01,7.89108576498456046e+02,5.00582314450268271e+01,1.45271534091096166e-01,4.22681677346510076e-01,6.10000000000000039e-03,2.74585410073276481e+00 
1.06980150936854312e+00,1.67644006881406381e+03,2.12201139402266047e-05,1.53430425211532245e-01,9.99961267491477734e-01,9.99842611009280735e-01,9.99090376970300009e-01,9.98812820263586199e-01,7.65293829161543158e+02,4.85426147066656881e+01,1.40922765332758604e-01,4.10003747937240759e-01,6.20000000000000152e-03,2.74585410073276481e+00 
1.07007609477861632e+00,1.61042410924407955e+03,2.20786482134698366e-05,1.53426214946043887e-01,9.99959529574842465e-01,9.99834971683890905e-01,9.99078006512592265e-01,9.98800096125636472e-01,7.42417958470218764e+02,4.70867573510617561e+01,1.36745450244925681e-01,3.97825714302197708e-01,6.30000000000000004e-03,2.74585410073276481e+00 
1.07035068018868973e+00,1.54706735342193156e+03,2.29710358005397999e-05,1.53426148031583720e-01,9.99958068663725830e-01,9.99828497793119997e-01,9.99079484355050673e-01,9.98794364749816310e-01,7.20442529317938806e+02,4.56882131829102249e+01,1.32732578367532078e-01,3.86127122604572881e-01,6.40000000000000031e-03,2.74585410073276481e+00 
1.07062526559876292e+00,1.48634124666341336e+03,2.38972752022033907e-05,1.53422322310187431e-01,9.99956286020330709e-01,9.99820598299448582e-01,9.99070611765084160e-01,9.98783044026651079e-01,6.99330723171693990e+02,4.43446385560921073e+01,1.28877418295238549e-01,3.74888357224168967e-01,6.50000000000000144e-03,2.74585410073276481e+00 
1.07089985100883611e+00,1.42807961288513025e+03,2.48594586732366738e-05,1.53421538698998300e-01,9.99954650269205603e-01,9.99813305483806647e-01,9.99069480995013248e-01,9.98775739645859528e-01,6.79047078217150329e+02,4.30537764648961740e+01,1.25173498327919769e-01,3.64090541571684745e-01,6.59999999999999996e-03,2.74585410073276481e+00 
1.07117443641890953e+00,1.37223893032829869e+03,2.58578004794968760e-05,1.53417970964022765e-01,9.99952789272994580e-01,9.99804993908881778e-01,9.99062746365581122e-01,9.98765262218350491e-01,6.59557591106578343e+02,4.18134625170565570e+01,1.21614604318313654e-01,3.53715562908909875e-01,6.70000000000000023e-03,2.74585410073276481e+00 
1.07144902182898272e+00,1.31868305498724612e+03,2.68941719657140350e-05,1.53416551302358123e-01,9.99950986217810200e-01,9.99796900830295709e-01,9.99060228325974742e-01,9.98757027436679046e-01,6.40829509834897294e+02,4.06216121478155188e+01,1.18194757026081454e-01,3.43745984011963268e-01,6.79999999999999962e-03,2.74585410073276481e+00 
1.07172360723905591e+00,1.26735930510002231e+03,2.79689517483582324e-05,1.53413118824213185e-01,9.99949018183208804e-01,9.99788043369257196e-01,9.99054831818056321e-01,9.98747077281828433e-01,6.22831396016790904e+02,3.94762242729189552e+01,1.14908212495800591e-01,3.34165060161371874e-01,6.90000000000000162e-03,2.74585410073276481e+00 
1.07199819264912932e+00,1.21815517273274850e+03,2.90837722928516509e-05,1.53411129621265657e-01,9.99947048611205869e-01,9.99779140095172325e-01,9.99051697743512213e-01,9.98738356864991128e-01,6.05532961512765041e+02,3.83753711302344200e+01,1.11749440132614800e-01,3.24956664071132106e-01,7.00000000000000015e-03,2.74585410073276481e+00 
1.07227277805920251e+00,1.17101340315796233e+03,3.02391056981141978e-05,1.53407714533721984e-01,9.99944948833334291e-01,9.99769617970703739e-01,9.99047200560451820e-01,9.98728777629802389e-01,5.88905099393063892e+02,3.73172000663177386e+01,1.08713122737324752e-01,3.16105293774950780e-01,7.10000000000000041e-03,2.74585410073276481e+00 
1.07254736346927593e+00,1.12583998551362947e+03,3.14363168167718139e-05,1.53405202959786713e-01,9.99942808285562035e-01,9.99759871903056263e-01,9.99043931020676568e-01,9.98719880331804477e-01,5.72919755845408986e+02,3.62999255224152293e+01,1.05794137086587303e-01,3.07596010667247455e-01,7.20000000000000154e-03,2.74585410073276481e+00 
1.07282194887934912e+00,1.08257652977057796e+03,3.26758800657642092e-05,1.53401691202190327e-01,9.99940555251937813e-01,9.99749578776638281e-01,9.99040115275595331e-01,9.98710614989492207e-01,5.57549937592690753e+02,3.53218294021182615e+01,1.02987552525344070e-01,2.99414439058697635e-01,7.30000000000000007e-03,2.74585410073276481e+00 
1.07309653428942231e+00,1.04114348116161955e+03,3.39588479754128516e-05,1.53398680027635737e-01,9.99938235583424206e-01,9.99738941150647098e-01,9.99037008205144295e-01,9.98701756157940657e-01,5.42769611631437442e+02,3.43812547664564150e+01,1.00288614574700646e-01,2.91546715933980294e-01,7.40000000000000033e-03,2.74585410073276481e+00 
1.07337111969949572e+00,1.00148370858725639e+03,3.52855859828460935e-05,1.53394957971295098e-01,9.99935810434405825e-01,9.99727781408358940e-01,9.99033783176345391e-01,9.98692804883754448e-01,5.28553696210674275e+02,3.34766052031803270e+01,9.76927419822391785e-02,2.83979484003081095e-01,7.49999999999999799e-03,2.74585410073276481e+00 
1.07364570510956892e+00,9.63528963116101750e+02,3.66567701941617532e-05,1.53391440469202001e-01,9.99933301344943848e-01,9.99716193899283123e-01,9.99031024093733122e-01,9.98684136006120604e-01,5.14877982326179790e+02,3.26063398701249483e+01,9.51955132725983699e-02,2.76699851413035769e-01,7.59999999999999998e-03,2.74585410073276481e+00 
1.07392029051964211e+00,9.27224841544887113e+02,3.80725282693904958e-05,1.53387389220342979e-01,9.99930687613495572e-01,9.99704081992787374e-01,9.99028366881517194e-01,9.98675528285165148e-01,5.01719114602248908e+02,3.17689722492332258e+01,9.27926626688541090e-02,2.69695380571329968e-01,7.70000000000000025e-03,2.74585410073276481e+00 
1.07419487592971552e+00,8.92511908002445352e+02,3.95330771860883678e-05,1.53383323844966862e-01,9.99927978073875678e-01,9.99691483019869542e-01,9.99026073180690699e-01,9.98667157794226434e-01,4.89054530042564352e+02,3.09630662680716782e+01,9.04800692989809890e-02,2.62954056226143207e-01,7.79999999999999877e-03,2.74585410073276481e+00 
1.07446946133978871e+00,8.59339145883411561e+02,4.10381680048011000e-05,1.53378811494941536e-01,9.99925161681500585e-01,9.99678343803098501e-01,9.99023993533609933e-01,9.98658935601048348e-01,4.76862434395407263e+02,3.01872347812642055e+01,8.82537526266989197e-02,2.56464272441110031e-01,7.90000000000000077e-03,2.74585410073276481e+00 
1.07474404674986213e+00,8.27653864121348192e+02,4.25874653570749884e-05,1.53374116274056088e-01,9.99922241190049910e-01,9.99664674174274070e-01,9.99022241950705547e-01,9.98650943825357462e-01,4.65121755251451816e+02,2.94401365946086564e+01,8.61098640499761148e-02,2.50214807920917326e-01,8.00000000000000017e-03,2.74585410073276481e+00 
1.07501863215993532e+00,7.97408390995159834e+02,4.41802100584191119e-05,1.53368988721631683e-01,9.99919210622652099e-01,9.99650443934988031e-01,9.99020763080399776e-01,9.98643152891479979e-01,4.53812118733889747e+02,2.87204749748605082e+01,8.40446825396375108e-02,2.44194813412636408e-01,8.09999999999999609e-03,2.74585410073276481e+00 
1.07529321757000851e+00,7.68554936689462238e+02,4.58154289408062353e-05,1.53363535610575669e-01,9.99916070229048048e-01,9.99635651500272893e-01,9.99019606504007340e-01,9.98635602795844735e-01,4.42913815403956050e+02,2.80269954838641482e+01,8.20546084767323491e-02,2.38393793670440390e-01,8.20000000000000069e-03,2.74585410073276481e+00 
1.07556780298008192e+00,7.41048552386167785e+02,4.74917490441561718e-05,1.53357607031922749e-01,9.99912816771306723e-01,9.99620279175800430e-01,9.99018755550206139e-01,9.98628288914447659e-01,4.32407781296713836e+02,2.73584847686784656e+01,8.01361601470190060e-02,2.32801597278725486e-01,8.30000000000000009e-03,2.74585410073276481e+00 
1.07584238839015511e+00,7.14844603824636124e+02,4.92075108287488399e-05,1.53351216998991152e-01,9.99909449797843797e-01,9.99604322140279833e-01,9.99018232840361065e-01,9.98621233213860648e-01,4.22275575965933740e+02,2.67137691659795671e+01,7.82859697534866034e-02,2.27408405001626540e-01,8.40000000000000122e-03,2.74585410073276481e+00 
1.07611697380022853e+00,6.89899823250693771e+02,5.09606873521961632e-05,1.53344261615860955e-01,9.99905967675512319e-01,9.99587770063145920e-01,9.99018036194374903e-01,9.98614440578204032e-01,4.12499370778615287e+02,2.60917139559150897e+01,7.65007812611044058e-02,2.22204723513772268e-01,8.50000000000000061e-03,2.74585410073276481e+00 
1.07639155921030172e+00,6.66171068837690427e+02,5.27489564746366456e-05,1.53336701973547540e-01,9.99902370058547763e-01,9.99570618583318526e-01,9.99018176920998813e-01,9.98607925097700355e-01,4.03061938530516329e+02,2.54912227019166906e+01,7.47774485060506422e-02,2.17181379878009062e-01,8.60000000000000001e-03,2.74585410073276481e+00 
1.07666614462037491e+00,6.43615521557066359e+02,5.45696941027752006e-05,1.53328449514270854e-01,9.99898656336023151e-01,9.99552862074698178e-01,9.99018657021119694e-01,9.98601694110623717e-01,3.93946650320814172e+02,2.49112370513797039e+01,7.31129346167845029e-02,2.12329519860666199e-01,8.70000000000000114e-03,2.74585410073276481e+00 
1.07694073003044832e+00,6.22190064163795341e+02,5.64200418187473364e-05,1.53319436007426313e-01,9.99894826519840185e-01,9.99534497802193833e-01,9.99019482148414184e-01,9.98595757130757544e-01,3.85137475381769491e+02,2.43507367251136451e+01,7.15043119828605162e-02,2.07640607835556212e-01,8.80000000000000053e-03,2.74585410073276481e+00 
1.07721531544052151e+00,6.01851200934152757e+02,5.82969520982218420e-05,1.53309574277382649e-01,9.99890880638534707e-01,9.99515523081910051e-01,9.99020653794430502e-01,9.98590120097672118e-01,3.76618985787242366e+02,2.38087398168540894e+01,6.99487631103642843e-02,2.03106429276688816e-01,8.89999999999999993e-03,2.74585410073276481e+00 
1.07748990085059471e+00,5.82554774461722332e+02,6.01972676804216989e-05,1.53298781820056240e-01,9.99886818999420002e-01,9.99495936516935579e-01,9.99022173252406276e-01,9.98584787960111520e-01,3.68376363691792278e+02,2.32843032540430741e+01,6.84435819423617614e-02,1.98719094603956620e-01,9.00000000000000105e-03,2.74585410073276481e+00 
1.07776448626066812e+00,5.64255903852635811e+02,6.21177986539841076e-05,1.53286971359131607e-01,9.99882641926887139e-01,9.99475736763651312e-01,9.99024038945777959e-01,9.98579762482960986e-01,3.60395410970123010e+02,2.27765234111721959e+01,6.69861756166290206e-02,1.94471044304634549e-01,9.10000000000000045e-03,2.74585410073276481e+00 
1.07803907167074131e+00,5.46908940821547503e+02,6.40554117643875835e-05,1.53274059432640747e-01,9.99878349790758181e-01,9.99454922665127921e-01,9.99026247435280568e-01,9.98575042707130489e-01,3.52662559592328421e+02,2.22845367699718828e+01,6.55740663589178402e-02,1.90355054449084404e-01,9.19999999999999984e-03,2.74585410073276481e+00 
1.07831365708081472e+00,5.30467547269642182e+02,6.60071180472628625e-05,1.53259967839126016e-01,9.99873942865155962e-01,9.99433492577499472e-01,9.99028792485209816e-01,9.98570624013825459e-01,3.45164881764270774e+02,2.18075205645297032e+01,6.42048933332876604e-02,1.86364242081465598e-01,9.30000000000000097e-03,2.74585410073276481e+00 
1.07858824249088792e+00,5.14884842417794857e+02,6.79701586789139769e-05,1.53244630059499315e-01,9.99869421281650572e-01,9.99411444140223093e-01,9.99031665255261547e-01,9.98566498043495288e-01,3.37890098503813988e+02,2.13446933268109014e+01,6.28764142073648391e-02,1.82492069779036620e-01,9.40000000000000037e-03,2.74585410073276481e+00 
1.07886282790096111e+00,5.00113626494720791e+02,6.99420827846357432e-05,1.53227997909587244e-01,9.99864784937030571e-01,9.99388773825214405e-01,9.99034854020667273e-01,9.98562652314312849e-01,3.30826585635853633e+02,2.08953152678140448e+01,6.15865062464098986e-02,1.78732348837787353e-01,9.49999999999999976e-03,2.74585410073276481e+00 
1.07913741331103452e+00,4.86106655943595058e+02,7.19208145815882470e-05,1.53210050860001334e-01,9.99860033435683526e-01,9.99365476647026685e-01,9.99038344264076228e-01,9.98559070168598129e-01,3.23963376314904394e+02,2.04586884376701832e+01,6.03331667735519314e-02,1.75079240610158116e-01,9.59999999999999916e-03,2.74585410073276481e+00 
1.07941199872110771e+00,4.72816951679981742e+02,7.39047073153873882e-05,1.53190807802491197e-01,9.99855166027510456e-01,9.99341545847237889e-01,9.99042118710295690e-01,9.98555730734009495e-01,3.17290159486651476e+02,2.00341566272246467e+01,5.91145128885529961e-02,1.71527255681174884e-01,9.70000000000000029e-03,2.74585410073276481e+00 
1.07968658413118113e+00,4.60198117498320130e+02,7.58925831965276214e-05,1.53170342052550146e-01,9.99850181563050833e-01,9.99316972658121139e-01,9.99046157505491084e-01,9.98552609045293416e-01,3.10797273987886001e+02,1.96211049919905349e+01,5.79287803901976928e-02,1.68071250722948040e-01,9.79999999999999968e-03,2.74585410073276481e+00 
1.07996116954125432e+00,4.48204647863833031e+02,7.78837597646371896e-05,1.53148800110578159e-01,9.99845078454441372e-01,9.99291746091741762e-01,9.99050438419789688e-01,9.98549676228466021e-01,3.04475698288112994e+02,1.92189593986937055e+01,5.67743219028387924e-02,1.64706423029146010e-01,9.90000000000000081e-03,2.74585410073276481e+00 
1.08023575495132751e+00,4.36792207066163257e+02,7.98780643068121640e-05,1.53126424769093411e-01,9.99839854645789061e-01,9.99265852773067342e-01,9.99054937102069385e-01,9.98546899756348583e-01,2.98317036146090970e+02,1.88271855118149212e+01,5.56496042569745511e-02,1.61428302874879831e-01,1.00000000000000002e-02,2.74585410073276481e+00 
1.08051034036140092e+00,4.25917866118058157e+02,8.18758388032064430e-05,1.53103583028544099e-01,9.99834507587761712e-01,9.99239276793154385e-01,9.99059627341473577e-01,9.98544243726783631e-01,2.92313498674751770e+02,1.84452876515446818e+01,5.45532052139423920e-02,1.58232743964662775e-01,1.00999999999999996e-02,2.74585410073276481e+00 
1.08078492577147411e+00,4.15540288835762965e+02,8.38779383512046366e-05,1.53080799075475282e-01,9.99829034214561374e-01,9.99211999574690424e-01,9.99064481326002118e-01,9.98541669141135957e-01,2.86457883462321831e+02,1.80728074643897898e+01,5.34838096530233231e-02,1.55115912313337406e-01,1.02000000000000007e-02,2.74585410073276481e+00 
1.08105951118154731e+00,4.05619863798760207e+02,8.58857260897721240e-05,1.53058792210429229e-01,9.99823430919501099e-01,9.99183999732471628e-01,9.99069469876553318e-01,9.98539134153072161e-01,2.80743551480029851e+02,1.77093224529225992e+01,5.24402053543366400e-02,1.52074273948836269e-01,1.03000000000000001e-02,2.74585410073276481e+00 
1.08133409659162072e+00,3.96118783905576493e+02,8.79010673249505301e-05,1.53038519072929979e-01,9.99817693526624751e-01,9.99155252916971715e-01,9.99074562647457975e-01,9.98536594270290068e-01,2.75164402517814949e+02,1.73544444118633869e+01,5.14212785129256611e-02,1.49104581831525640e-01,1.03999999999999995e-02,2.74585410073276481e+00 
1.08160868200169391e+00,3.87001079740823911e+02,8.99263248817508344e-05,1.53021218779208795e-01,9.99811817256227253e-01,9.99125731630710279e-01,9.99079728288085334e-01,9.98534002499219087e-01,2.69714849834237043e+02,1.70078178141701741e+01,5.04260091093541099e-02,1.46203862355483549e-01,1.05000000000000007e-02,2.74585410073276481e+00 
1.08188326741176732e+00,3.78232616758815709e+02,9.19643567307092650e-05,1.53008458680170628e-01,9.99805796683589154e-01,9.99095405013743054e-01,9.99084934568840954e-01,9.98531309435267134e-01,2.64389794593888496e+02,1.66691181836231443e+01,4.94534662415116941e-02,1.43369401736936686e-01,1.06000000000000000e-02,2.74585410073276481e+00 
1.08215785282184052e+00,3.69781069234488655e+02,9.40185157272465191e-05,1.53002177414898327e-01,9.99799625691898841e-01,9.99064238602104582e-01,9.99090148481736828e-01,9.98528463313310688e-01,2.59184600505831668e+02,1.63380504802212769e+01,4.85028034931415317e-02,1.40598732509983032e-01,1.06999999999999994e-02,2.74585410073276481e+00 
1.08243243823191371e+00,3.61615885881732822e+02,9.60926499487351594e-05,1.53004720883674478e-01,9.99793297422462479e-01,9.99032194072901003e-01,9.99095336332835426e-01,9.98525410045864037e-01,2.54095068882749928e+02,1.60143475123720798e+01,4.75732543791910975e-02,1.37889620246480465e-01,1.08000000000000006e-02,2.74585410073276481e+00 
1.08270702364198712e+00,3.53708262785259421e+02,9.81911007407741573e-05,1.53018865857081243e-01,9.99786804227617010e-01,9.98999229000616107e-01,9.99100463849376341e-01,9.98522093287705137e-01,2.49117414127901554e+02,1.56977683763256053e+01,4.66641278692475139e-02,1.35240050503734555e-01,1.09000000000000000e-02,2.74585410073276481e+00 
1.08298160905206031e+00,3.46031138559392389e+02,1.00318694358285480e-04,1.53047825393957448e-01,9.99780137634053823e-01,9.98965296660161983e-01,9.99105496327840736e-01,9.98518454574322423e-01,2.44248239444281523e+02,1.53880969097695477e+01,4.57748039514591989e-02,1.32648215890320276e-01,1.09999999999999994e-02,2.74585410073276481e+00 
1.08325619446213350e+00,3.38559224125841865e+02,1.02480722226575536e-04,1.53095230321352693e-01,9.99773288326158527e-01,9.98930345921497653e-01,9.99110398849447856e-01,9.98514433585350303e-01,2.39484512370363575e+02,1.50851401344101941e+01,4.49047291646243532e-02,1.30112503039135713e-01,1.11000000000000005e-02,2.74585410073276481e+00 
1.08353077987220692e+00,3.31269074934969467e+02,1.04682904611833668e-04,1.53165082000191910e-01,9.99766246159959238e-01,9.98894321285924591e-01,9.99115136585663421e-01,9.98509968581030360e-01,2.34823539606097881e+02,1.47887266534124322e+01,4.40534120004182628e-02,1.27631479201830739e-01,1.11999999999999999e-02,2.74585410073276481e+00 
1.08380536528228011e+00,3.24139206777195909e+02,1.06931333148597640e-04,1.53261673673110305e-01,9.99759000217817717e-01,9.98857163112794377e-01,9.99119675207482572e-01,9.98504997047719112e-01,2.30262940530411527e+02,1.44987049656017923e+01,4.32204180663239637e-02,1.25203878145494774e-01,1.12999999999999993e-02,2.74585410073276481e+00 
1.08407995069235352e+00,3.17150247855376051e+02,1.09232389438909886e-04,1.53389480938018297e-01,9.99751538911537119e-01,9.98818808074695808e-01,9.99123981398347127e-01,9.98499456566357080e-01,2.25800618854497685e+02,1.42149416610731603e+01,4.24053649076955655e-02,1.22828585055423142e-01,1.14000000000000004e-02,2.74585410073276481e+00 
1.08435453610242671e+00,3.10285110387334328e+02,1.11592639880531792e-04,1.53553026141720644e-01,9.99743850136797452e-01,9.98779189857565086e-01,9.99128023452381941e-01,9.98493285886108528e-01,2.21434732022636695e+02,1.39373194735095858e+01,4.16079164179838715e-02,1.20504620237007601e-01,1.14999999999999998e-02,2.74585410073276481e+00 
1.08462912151249991e+00,3.03529156214459931e+02,1.14018710803056366e-04,1.53756726235412644e-01,9.99735921474855682e-01,9.98738240089901641e-01,9.99131771919364975e-01,9.98486426146964923e-01,2.17163658266376700e+02,1.36657351832307850e+01,4.08277768198960223e-02,1.18231121566499980e-01,1.15999999999999992e-02,2.74585410073276481e+00 
1.08490370692257332e+00,2.96870324806897543e+02,1.16517152338555612e-04,1.54004738002704505e-01,9.99727740429062317e-01,9.98695889445780582e-01,9.99135200239172794e-01,9.98478822156025458e-01,2.12985961615536866e+02,1.34000973902949276e+01,4.00646842729273159e-02,1.16007325852280116e-01,1.17000000000000003e-02,2.74585410073276481e+00 
1.08517829233264651e+00,2.90299190937435810e+02,1.19094303311477289e-04,1.54300817412504926e-01,9.99719294675460390e-01,9.98652068826708983e-01,9.99138285296168216e-01,9.98470423591138467e-01,2.08900355617254235e+02,1.31403242054691543e+01,3.93184042445334364e-02,1.13832549506861835e-01,1.17999999999999997e-02,2.74585410073276481e+00 
1.08545287774271992e+00,2.83808924831153888e+02,1.21756171667784755e-04,1.54648210013615950e-01,9.99710572300681499e-01,9.98606710497556671e-01,9.99141007822967109e-01,9.98461185992543743e-01,2.04905666931313817e+02,1.28863409334177863e+01,3.85887228584262526e-02,1.11706169152104948e-01,1.19000000000000009e-02,2.74585410073276481e+00 
1.08572746315279312e+00,2.77395140019734697e+02,1.24508344552059987e-04,1.55049586047162236e-01,9.99701561998733501e-01,9.98559749042354006e-01,9.99143352596375212e-01,9.98451071416058489e-01,2.01000800262041707e+02,1.26380778410360293e+01,3.78754404868564265e-02,1.09627602935755034e-01,1.20000000000000002e-02,2.74585410073276481e+00 
1.08600204856286631e+00,2.71055631583956426e+02,1.27355938603799612e-04,1.55507027437532058e-01,9.99692253202531411e-01,9.98511122023922781e-01,9.99145308395675946e-01,9.98440048662646684e-01,1.97184706171143773e+02,1.23954681092027581e+01,3.71783658691279620e-02,1.07596293382296551e-01,1.20999999999999996e-02,2.74585410073276481e+00 
1.08627663397293972e+00,2.64790026091596246e+02,1.30303594803879018e-04,1.56022065239853680e-01,9.99682636136052571e-01,9.98460770277125431e-01,9.99146867730007937e-01,9.98428093062974198e-01,1.93456353148890088e+02,1.21584460555941813e+01,3.64973110080877017e-02,1.05611692512180513e-01,1.22000000000000008e-02,2.74585410073276481e+00 
1.08655121938301291e+00,2.58599379485417273e+02,1.33355514642402465e-04,1.56595757549082393e-01,9.99672701786817997e-01,9.98408637830004886e-01,9.99148026378731013e-01,9.98415185867812860e-01,1.89814704920417370e+02,1.19269456907017020e+01,3.58320870231301977e-02,1.03673249750058039e-01,1.23000000000000002e-02,2.74585410073276481e+00 
1.08682580479308610e+00,2.52485766327764708e+02,1.36515527471808639e-04,1.57228791603555018e-01,9.99662441812480762e-01,9.98354671513881797e-01,9.99148782816696501e-01,9.98401313357451969e-01,1.86258703409500185e+02,1.17008996339143057e+01,3.51825010369468880e-02,1.01780402847252968e-01,1.23999999999999996e-02,2.74585410073276481e+00 
1.08710039020315952e+00,2.46451901397489365e+02,1.39787174517420041e-04,1.57921591494397578e-01,9.99651848405859411e-01,9.98298820374508233e-01,9.99149137607879378e-01,9.98386465819345759e-01,1.82787257194731438e+02,1.14802383791459874e+01,3.45483540659027102e-02,9.99325717307089079e-02,1.25000000000000007e-02,2.74585410073276481e+00 
1.08737497561323271e+00,2.40500823944366260e+02,1.43173794188468292e-04,1.58674414890069782e-01,9.99640914147071569e-01,9.98241035018426204e-01,9.99149092843802822e-01,9.98370636544829604e-01,1.79399234796827898e+02,1.12648898679133858e+01,3.39294397932361283e-02,9.81291549262086060e-02,1.26000000000000001e-02,2.74585410073276481e+00 
1.08764956102330612e+00,2.34635659655957909e+02,1.46678595931523686e-04,1.59487427495839468e-01,9.99629631868876101e-01,9.98181267018302010e-01,9.99148651681249222e-01,9.98353820965655281e-01,1.76093461820093637e+02,1.10547793076835035e+01,3.33255440465809599e-02,9.63695280354128908e-02,1.26999999999999995e-02,2.74585410073276481e+00 
1.08792414643337931e+00,2.28859460161690180e+02,1.50304714725911189e-04,1.60360750693821830e-01,9.99617994553529066e-01,9.98119468465240911e-01,9.99147818004724853e-01,9.98336016001329152e-01,1.72868720867528424e+02,1.08498291667256428e+01,3.27364447823760632e-02,9.46530436910431039e-02,1.28000000000000006e-02,2.74585410073276481e+00 
1.08819873184345250e+00,2.23175108417997336e+02,1.54055243778283802e-04,1.61294483948808715e-01,9.99605995269291059e-01,9.98055591708486678e-01,9.99146596211531457e-01,9.98317219634628494e-01,1.69723753231418016e+02,1.06499592819449855e+01,3.21619123947684202e-02,9.29790324583649463e-02,1.29000000000000000e-02,2.74585410073276481e+00 
1.08847331725352592e+00,2.17585272399753933e+02,1.57933247528933162e-04,1.62288707707525015e-01,9.99593627145296648e-01,9.97989589278163169e-01,9.99144991097534740e-01,9.98297430689144227e-01,1.66657261564686905e+02,1.04550870291235292e+01,3.16017102037859723e-02,9.13468042595018820e-02,1.29999999999999994e-02,2.74585410073276481e+00 
1.08874790266359911e+00,2.12092388950554522e+02,1.61941759847131857e-04,1.63343474172991526e-01,9.99580883376998464e-01,9.97921413955320413e-01,9.99143007812433703e-01,9.98276648757122076e-01,1.63667912986914246e+02,1.02651275208163320e+01,3.10555950229850254e-02,8.97556500295620258e-02,1.31000000000000005e-02,2.74585410073276481e+00 
1.08902248807367252e+00,2.06698662809168667e+02,1.66083773121513290e-04,1.64458792848967528e-01,9.99567757251574429e-01,9.97851018939527101e-01,9.99140651853538730e-01,9.98254874219041244e-01,1.60754342309489999e+02,1.00799938118241936e+01,3.05233177489105945e-02,8.82048434364163941e-02,1.31999999999999999e-02,2.74585410073276481e+00 
